INFO:    underlay of /usr/bin/nvidia-smi required more than 50 (517) bind mounts
Args parsed!
Beginning training
Beginning epoch 1
Epoch 70, Bag number 200, Training Loss 0.00011, Training Accuracy = 1.00000
Epoch 70, Bag number 300, Training Loss 0.00010, Training Accuracy = 1.00000
Epoch 70, Bag number 400, Training Loss 0.00020, Training Accuracy = 1.00000
Epoch 70, Bag number 500, Training Loss 0.00017, Training Accuracy = 1.00000
Epoch 70, Bag number 600, Training Loss 0.00017, Training Accuracy = 1.00000
Epoch 70, Bag number 700, Training Loss 0.00017, Training Accuracy = 1.00000
Epoch 70, Bag number 800, Training Loss 0.00016, Training Accuracy = 1.00000
Epoch 70, Bag number 900, Training Loss 0.00015, Training Accuracy = 1.00000
Epoch 70, Bag number 1000, Training Loss 0.00015, Training Accuracy = 1.00000
Beginning epoch 71
Epoch 71, Bag number 100, Training Loss 0.00015, Training Accuracy = 1.00000
Epoch 71, Bag number 200, Training Loss 0.00014, Training Accuracy = 1.00000
Epoch 71, Bag number 300, Training Loss 0.00014, Training Accuracy = 1.00000
Epoch 71, Bag number 400, Training Loss 0.00012, Training Accuracy = 1.00000
Epoch 71, Bag number 500, Training Loss 0.00010, Training Accuracy = 1.00000
Epoch 71, Bag number 600, Training Loss 0.00022, Training Accuracy = 1.00000
Epoch 71, Bag number 700, Training Loss 0.00044, Training Accuracy = 1.00000
Epoch 71, Bag number 800, Training Loss 0.00049, Training Accuracy = 1.00000
Epoch 71, Bag number 900, Training Loss 0.00092, Training Accuracy = 1.00000
Epoch 71, Bag number 1000, Training Loss 0.01292, Training Accuracy = 0.99400
Beginning epoch 72
Epoch 72, Bag number 100, Training Loss 0.03793, Training Accuracy = 0.98000
Epoch 72, Bag number 200, Training Loss 0.06483, Training Accuracy = 0.97000
Epoch 72, Bag number 300, Training Loss 0.05041, Training Accuracy = 0.97667
Epoch 72, Bag number 400, Training Loss 0.04061, Training Accuracy = 0.98000
Epoch 72, Bag number 500, Training Loss 0.04136, Training Accuracy = 0.98000
Epoch 72, Bag number 600, Training Loss 0.03514, Training Accuracy = 0.98333
Epoch 72, Bag number 700, Training Loss 0.03485, Training Accuracy = 0.98429
Epoch 72, Bag number 800, Training Loss 0.03225, Training Accuracy = 0.98500
Epoch 72, Bag number 900, Training Loss 0.02875, Training Accuracy = 0.98667
Epoch 72, Bag number 1000, Training Loss 0.02588, Training Accuracy = 0.98800
Beginning epoch 73
Epoch 73, Bag number 100, Training Loss 0.01399, Training Accuracy = 0.99000
Epoch 73, Bag number 200, Training Loss 0.01195, Training Accuracy = 0.99000
Epoch 73, Bag number 300, Training Loss 0.01099, Training Accuracy = 0.99333
Epoch 73, Bag number 400, Training Loss 0.00872, Training Accuracy = 0.99500
Epoch 73, Bag number 500, Training Loss 0.00717, Training Accuracy = 0.99600
Epoch 73, Bag number 600, Training Loss 0.00620, Training Accuracy = 0.99667
Epoch 73, Bag number 700, Training Loss 0.00543, Training Accuracy = 0.99714
Epoch 73, Bag number 800, Training Loss 0.00478, Training Accuracy = 0.99750
Epoch 73, Bag number 900, Training Loss 0.00428, Training Accuracy = 0.99778
Epoch 73, Bag number 1000, Training Loss 0.00385, Training Accuracy = 0.99800
Beginning epoch 74
Epoch 74, Bag number 100, Training Loss 0.00004, Training Accuracy = 1.00000
Epoch 74, Bag number 200, Training Loss 0.00009, Training Accuracy = 1.00000
Epoch 74, Bag number 300, Training Loss 0.00009, Training Accuracy = 1.00000
Epoch 74, Bag number 400, Training Loss 0.00011, Training Accuracy = 1.00000
Epoch 74, Bag number 500, Training Loss 0.00011, Training Accuracy = 1.00000
Epoch 74, Bag number 600, Training Loss 0.00021, Training Accuracy = 1.00000
Epoch 74, Bag number 700, Training Loss 0.00020, Training Accuracy = 1.00000
Epoch 74, Bag number 800, Training Loss 0.00021, Training Accuracy = 1.00000
Epoch 74, Bag number 900, Training Loss 0.00020, Training Accuracy = 1.00000
Epoch 74, Bag number 1000, Training Loss 0.00018, Training Accuracy = 1.00000
Beginning epoch 75
Epoch 75, Bag number 100, Training Loss 0.00006, Training Accuracy = 1.00000
Epoch 75, Bag number 200, Training Loss 0.00010, Training Accuracy = 1.00000
Epoch 75, Bag number 300, Training Loss 0.00009, Training Accuracy = 1.00000
Epoch 75, Bag number 400, Training Loss 0.00014, Training Accuracy = 1.00000
Epoch 75, Bag number 500, Training Loss 0.00012, Training Accuracy = 1.00000
Epoch 75, Bag number 600, Training Loss 0.00016, Training Accuracy = 1.00000
Epoch 75, Bag number 700, Training Loss 0.00015, Training Accuracy = 1.00000
Epoch 75, Bag number 800, Training Loss 0.00014, Training Accuracy = 1.00000
Epoch 75, Bag number 900, Training Loss 0.00014, Training Accuracy = 1.00000
Epoch 75, Bag number 1000, Training Loss 0.00013, Training Accuracy = 1.00000
Beginning epoch 76
Epoch 76, Bag number 100, Training Loss 0.00005, Training Accuracy = 1.00000
Epoch 76, Bag number 200, Training Loss 0.00411, Training Accuracy = 1.00000
Epoch 76, Bag number 300, Training Loss 0.00513, Training Accuracy = 1.00000
Epoch 76, Bag number 400, Training Loss 0.01938, Training Accuracy = 0.99500
Epoch 76, Bag number 500, Training Loss 0.02350, Training Accuracy = 0.99200
Epoch 76, Bag number 600, Training Loss 0.02185, Training Accuracy = 0.99333
Epoch 76, Bag number 700, Training Loss 0.02066, Training Accuracy = 0.99286
Epoch 76, Bag number 800, Training Loss 0.01847, Training Accuracy = 0.99375
Epoch 76, Bag number 900, Training Loss 0.01644, Training Accuracy = 0.99444
Epoch 76, Bag number 1000, Training Loss 0.01483, Training Accuracy = 0.99500
Beginning epoch 77
Epoch 77, Bag number 100, Training Loss 0.00057, Training Accuracy = 1.00000
Epoch 77, Bag number 200, Training Loss 0.00031, Training Accuracy = 1.00000
Epoch 77, Bag number 300, Training Loss 0.00073, Training Accuracy = 1.00000
Epoch 77, Bag number 400, Training Loss 0.00061, Training Accuracy = 1.00000
Epoch 77, Bag number 500, Training Loss 0.00060, Training Accuracy = 1.00000
Epoch 77, Bag number 600, Training Loss 0.00344, Training Accuracy = 0.99833
Epoch 77, Bag number 700, Training Loss 0.00363, Training Accuracy = 0.99857
Epoch 77, Bag number 800, Training Loss 0.00723, Training Accuracy = 0.99625
Epoch 77, Bag number 900, Training Loss 0.00665, Training Accuracy = 0.99667
Epoch 77, Bag number 1000, Training Loss 0.02231, Training Accuracy = 0.99400
Beginning epoch 78
Epoch 78, Bag number 100, Training Loss 0.01428, Training Accuracy = 0.99000
Epoch 78, Bag number 200, Training Loss 0.00741, Training Accuracy = 0.99500
Epoch 78, Bag number 300, Training Loss 0.00516, Training Accuracy = 0.99667
Epoch 78, Bag number 400, Training Loss 0.00400, Training Accuracy = 0.99750
Epoch 78, Bag number 500, Training Loss 0.00322, Training Accuracy = 0.99800
Epoch 78, Bag number 600, Training Loss 0.00276, Training Accuracy = 0.99833
Epoch 78, Bag number 700, Training Loss 0.00241, Training Accuracy = 0.99857
Epoch 78, Bag number 800, Training Loss 0.00220, Training Accuracy = 0.99875
Epoch 78, Bag number 900, Training Loss 0.00196, Training Accuracy = 0.99889
Epoch 78, Bag number 1000, Training Loss 0.00177, Training Accuracy = 0.99900
Beginning epoch 79
Epoch 79, Bag number 100, Training Loss 0.00003, Training Accuracy = 1.00000
Epoch 79, Bag number 200, Training Loss 0.00011, Training Accuracy = 1.00000
Epoch 79, Bag number 300, Training Loss 0.00015, Training Accuracy = 1.00000
Epoch 79, Bag number 400, Training Loss 0.00014, Training Accuracy = 1.00000
Epoch 79, Bag number 500, Training Loss 0.00012, Training Accuracy = 1.00000
Epoch 79, Bag number 600, Training Loss 0.00013, Training Accuracy = 1.00000
Epoch 79, Bag number 700, Training Loss 0.00014, Training Accuracy = 1.00000
Epoch 79, Bag number 800, Training Loss 0.00015, Training Accuracy = 1.00000
Epoch 79, Bag number 900, Training Loss 0.00014, Training Accuracy = 1.00000
Epoch 79, Bag number 1000, Training Loss 0.00013, Training Accuracy = 1.00000
Beginning epoch 80
Epoch 80, Bag number 100, Training Loss 0.00002, Training Accuracy = 1.00000
Epoch 80, Bag number 200, Training Loss 0.00007, Training Accuracy = 1.00000
Epoch 80, Bag number 300, Training Loss 0.00009, Training Accuracy = 1.00000
Epoch 80, Bag number 400, Training Loss 0.00009, Training Accuracy = 1.00000
Epoch 80, Bag number 500, Training Loss 0.00008, Training Accuracy = 1.00000
Epoch 80, Bag number 600, Training Loss 0.00010, Training Accuracy = 1.00000
Epoch 80, Bag number 700, Training Loss 0.00010, Training Accuracy = 1.00000
Epoch 80, Bag number 800, Training Loss 0.00010, Training Accuracy = 1.00000
Epoch 80, Bag number 900, Training Loss 0.00010, Training Accuracy = 1.00000
Epoch 80, Bag number 1000, Training Loss 0.00009, Training Accuracy = 1.00000
Beginning epoch 81
Epoch 81, Bag number 100, Training Loss 0.00002, Training Accuracy = 1.00000
Epoch 81, Bag number 200, Training Loss 0.00006, Training Accuracy = 1.00000
Epoch 81, Bag number 300, Training Loss 0.00008, Training Accuracy = 1.00000
Epoch 81, Bag number 400, Training Loss 0.00009, Training Accuracy = 1.00000
Epoch 81, Bag number 500, Training Loss 0.00008, Training Accuracy = 1.00000
Epoch 81, Bag number 600, Training Loss 0.00009, Training Accuracy = 1.00000
Epoch 81, Bag number 700, Training Loss 0.00010, Training Accuracy = 1.00000
Epoch 81, Bag number 800, Training Loss 0.00010, Training Accuracy = 1.00000
Epoch 81, Bag number 900, Training Loss 0.00009, Training Accuracy = 1.00000
Epoch 81, Bag number 1000, Training Loss 0.00009, Training Accuracy = 1.00000
Beginning epoch 82
Epoch 82, Bag number 100, Training Loss 0.00002, Training Accuracy = 1.00000
Epoch 82, Bag number 200, Training Loss 0.00007, Training Accuracy = 1.00000
Epoch 82, Bag number 300, Training Loss 0.00009, Training Accuracy = 1.00000
Epoch 82, Bag number 400, Training Loss 0.00009, Training Accuracy = 1.00000
Epoch 82, Bag number 500, Training Loss 0.00009, Training Accuracy = 1.00000
Epoch 82, Bag number 600, Training Loss 0.00010, Training Accuracy = 1.00000
Epoch 82, Bag number 700, Training Loss 0.00010, Training Accuracy = 1.00000
Epoch 82, Bag number 800, Training Loss 0.00010, Training Accuracy = 1.00000
Epoch 82, Bag number 900, Training Loss 0.00009, Training Accuracy = 1.00000
Epoch 82, Bag number 1000, Training Loss 0.00009, Training Accuracy = 1.00000
Beginning epoch 83
Epoch 83, Bag number 100, Training Loss 0.00003, Training Accuracy = 1.00000
Epoch 83, Bag number 200, Training Loss 0.00007, Training Accuracy = 1.00000
Epoch 83, Bag number 300, Training Loss 0.00009, Training Accuracy = 1.00000
Epoch 83, Bag number 400, Training Loss 0.00009, Training Accuracy = 1.00000
Epoch 83, Bag number 500, Training Loss 0.00009, Training Accuracy = 1.00000
Epoch 83, Bag number 600, Training Loss 0.00013, Training Accuracy = 1.00000
Epoch 83, Bag number 700, Training Loss 0.00014, Training Accuracy = 1.00000
Epoch 83, Bag number 800, Training Loss 0.00013, Training Accuracy = 1.00000
Epoch 83, Bag number 900, Training Loss 0.00012, Training Accuracy = 1.00000
Epoch 83, Bag number 1000, Training Loss 0.00012, Training Accuracy = 1.00000
Beginning epoch 84
Epoch 84, Bag number 100, Training Loss 0.00016, Training Accuracy = 1.00000
Epoch 84, Bag number 200, Training Loss 0.00012, Training Accuracy = 1.00000
Epoch 84, Bag number 300, Training Loss 0.00017, Training Accuracy = 1.00000
Epoch 84, Bag number 400, Training Loss 0.00016, Training Accuracy = 1.00000
Epoch 84, Bag number 500, Training Loss 0.00014, Training Accuracy = 1.00000
Epoch 84, Bag number 600, Training Loss 0.00018, Training Accuracy = 1.00000
Epoch 84, Bag number 700, Training Loss 0.02208, Training Accuracy = 0.99286
Epoch 84, Bag number 800, Training Loss 0.01982, Training Accuracy = 0.99375
Epoch 84, Bag number 900, Training Loss 0.01822, Training Accuracy = 0.99444
Epoch 84, Bag number 1000, Training Loss 0.01648, Training Accuracy = 0.99500
Beginning epoch 85
Epoch 85, Bag number 100, Training Loss 0.00033, Training Accuracy = 1.00000
Epoch 85, Bag number 200, Training Loss 0.00163, Training Accuracy = 1.00000
Epoch 85, Bag number 300, Training Loss 0.00137, Training Accuracy = 1.00000
Epoch 85, Bag number 400, Training Loss 0.00400, Training Accuracy = 1.00000
Epoch 85, Bag number 500, Training Loss 0.00358, Training Accuracy = 1.00000
Epoch 85, Bag number 600, Training Loss 0.00346, Training Accuracy = 1.00000
Epoch 85, Bag number 700, Training Loss 0.00407, Training Accuracy = 1.00000
Epoch 85, Bag number 800, Training Loss 0.00359, Training Accuracy = 1.00000
Epoch 85, Bag number 900, Training Loss 0.00325, Training Accuracy = 1.00000
Epoch 85, Bag number 1000, Training Loss 0.00300, Training Accuracy = 1.00000
Beginning epoch 86
Epoch 86, Bag number 100, Training Loss 0.00035, Training Accuracy = 1.00000
Epoch 86, Bag number 200, Training Loss 0.00030, Training Accuracy = 1.00000
Epoch 86, Bag number 300, Training Loss 0.00046, Training Accuracy = 1.00000
Epoch 86, Bag number 400, Training Loss 0.00133, Training Accuracy = 1.00000
Epoch 86, Bag number 500, Training Loss 0.00132, Training Accuracy = 1.00000
Epoch 86, Bag number 600, Training Loss 0.00119, Training Accuracy = 1.00000
Epoch 86, Bag number 700, Training Loss 0.00113, Training Accuracy = 1.00000
Epoch 86, Bag number 800, Training Loss 0.00100, Training Accuracy = 1.00000
Epoch 86, Bag number 900, Training Loss 0.00091, Training Accuracy = 1.00000
Epoch 86, Bag number 1000, Training Loss 0.00083, Training Accuracy = 1.00000
Beginning epoch 87
Epoch 87, Bag number 100, Training Loss 0.00028, Training Accuracy = 1.00000
Epoch 87, Bag number 200, Training Loss 0.00024, Training Accuracy = 1.00000
Epoch 87, Bag number 300, Training Loss 0.00020, Training Accuracy = 1.00000
Epoch 87, Bag number 400, Training Loss 0.00016, Training Accuracy = 1.00000
Epoch 87, Bag number 500, Training Loss 0.00013, Training Accuracy = 1.00000
Epoch 87, Bag number 600, Training Loss 0.00014, Training Accuracy = 1.00000
Epoch 87, Bag number 700, Training Loss 0.00014, Training Accuracy = 1.00000
Epoch 87, Bag number 800, Training Loss 0.00014, Training Accuracy = 1.00000
Epoch 87, Bag number 900, Training Loss 0.00014, Training Accuracy = 1.00000
Epoch 87, Bag number 1000, Training Loss 0.00013, Training Accuracy = 1.00000
Beginning epoch 88
Epoch 88, Bag number 100, Training Loss 0.00012, Training Accuracy = 1.00000
Epoch 88, Bag number 200, Training Loss 0.00011, Training Accuracy = 1.00000
Epoch 88, Bag number 300, Training Loss 0.00010, Training Accuracy = 1.00000
Epoch 88, Bag number 400, Training Loss 0.00008, Training Accuracy = 1.00000
Epoch 88, Bag number 500, Training Loss 0.00007, Training Accuracy = 1.00000
Epoch 88, Bag number 600, Training Loss 0.00009, Training Accuracy = 1.00000
Epoch 88, Bag number 700, Training Loss 0.00008, Training Accuracy = 1.00000
Epoch 88, Bag number 800, Training Loss 0.00008, Training Accuracy = 1.00000
Epoch 88, Bag number 900, Training Loss 0.00009, Training Accuracy = 1.00000
Epoch 88, Bag number 1000, Training Loss 0.00010, Training Accuracy = 1.00000
Beginning epoch 89
Epoch 89, Bag number 100, Training Loss 0.00010, Training Accuracy = 1.00000
Epoch 89, Bag number 200, Training Loss 0.00010, Training Accuracy = 1.00000
Epoch 89, Bag number 300, Training Loss 0.00010, Training Accuracy = 1.00000
Epoch 89, Bag number 400, Training Loss 0.00008, Training Accuracy = 1.00000
Epoch 89, Bag number 500, Training Loss 0.00007, Training Accuracy = 1.00000
Epoch 89, Bag number 600, Training Loss 0.00008, Training Accuracy = 1.00000
Epoch 89, Bag number 700, Training Loss 0.00009, Training Accuracy = 1.00000
Epoch 89, Bag number 800, Training Loss 0.00008, Training Accuracy = 1.00000
Epoch 89, Bag number 900, Training Loss 0.00008, Training Accuracy = 1.00000
Epoch 89, Bag number 1000, Training Loss 0.00009, Training Accuracy = 1.00000
Beginning epoch 90
Epoch 90, Bag number 100, Training Loss 0.00012, Training Accuracy = 1.00000
Epoch 90, Bag number 200, Training Loss 0.00012, Training Accuracy = 1.00000
Epoch 90, Bag number 300, Training Loss 0.00011, Training Accuracy = 1.00000
Epoch 90, Bag number 400, Training Loss 0.00009, Training Accuracy = 1.00000
Epoch 90, Bag number 500, Training Loss 0.00009, Training Accuracy = 1.00000
Epoch 90, Bag number 600, Training Loss 0.00011, Training Accuracy = 1.00000
Epoch 90, Bag number 700, Training Loss 0.00011, Training Accuracy = 1.00000
Epoch 90, Bag number 800, Training Loss 0.00012, Training Accuracy = 1.00000
Epoch 90, Bag number 900, Training Loss 0.00011, Training Accuracy = 1.00000
Epoch 90, Bag number 1000, Training Loss 0.00012, Training Accuracy = 1.00000
Beginning epoch 91
Epoch 91, Bag number 100, Training Loss 0.00012, Training Accuracy = 1.00000
Epoch 91, Bag number 200, Training Loss 0.00015, Training Accuracy = 1.00000
Epoch 91, Bag number 300, Training Loss 0.00015, Training Accuracy = 1.00000
Epoch 91, Bag number 400, Training Loss 0.00016, Training Accuracy = 1.00000
Epoch 91, Bag number 500, Training Loss 0.00015, Training Accuracy = 1.00000
Epoch 91, Bag number 600, Training Loss 0.00023, Training Accuracy = 1.00000
Epoch 91, Bag number 700, Training Loss 0.01236, Training Accuracy = 0.99571
Epoch 91, Bag number 800, Training Loss 0.02545, Training Accuracy = 0.99000
Epoch 91, Bag number 900, Training Loss 0.02306, Training Accuracy = 0.99111
Epoch 91, Bag number 1000, Training Loss 0.02191, Training Accuracy = 0.99200
Beginning epoch 92
Epoch 92, Bag number 100, Training Loss 0.13709, Training Accuracy = 0.95000
Epoch 92, Bag number 200, Training Loss 0.08020, Training Accuracy = 0.97000
Epoch 92, Bag number 300, Training Loss 0.05427, Training Accuracy = 0.98000
Epoch 92, Bag number 400, Training Loss 0.04109, Training Accuracy = 0.98500
Epoch 92, Bag number 500, Training Loss 0.04752, Training Accuracy = 0.98400
Epoch 92, Bag number 600, Training Loss 0.04116, Training Accuracy = 0.98667
Epoch 92, Bag number 700, Training Loss 0.03618, Training Accuracy = 0.98857
Epoch 92, Bag number 800, Training Loss 0.03173, Training Accuracy = 0.99000
Epoch 92, Bag number 900, Training Loss 0.02829, Training Accuracy = 0.99111
Epoch 92, Bag number 1000, Training Loss 0.02561, Training Accuracy = 0.99200
Beginning epoch 93
Epoch 93, Bag number 100, Training Loss 0.00181, Training Accuracy = 1.00000
Epoch 93, Bag number 200, Training Loss 0.00335, Training Accuracy = 1.00000
Epoch 93, Bag number 300, Training Loss 0.00386, Training Accuracy = 1.00000
Epoch 93, Bag number 400, Training Loss 0.00294, Training Accuracy = 1.00000
Epoch 93, Bag number 500, Training Loss 0.00240, Training Accuracy = 1.00000
Epoch 93, Bag number 600, Training Loss 0.00227, Training Accuracy = 1.00000
Epoch 93, Bag number 700, Training Loss 0.00225, Training Accuracy = 1.00000
Epoch 93, Bag number 800, Training Loss 0.00200, Training Accuracy = 1.00000
Epoch 93, Bag number 900, Training Loss 0.00182, Training Accuracy = 1.00000
Epoch 93, Bag number 1000, Training Loss 0.00166, Training Accuracy = 1.00000
Beginning epoch 94
Epoch 94, Bag number 100, Training Loss 0.00025, Training Accuracy = 1.00000
Epoch 94, Bag number 200, Training Loss 0.00021, Training Accuracy = 1.00000
Epoch 94, Bag number 300, Training Loss 0.00021, Training Accuracy = 1.00000
Epoch 94, Bag number 400, Training Loss 0.00018, Training Accuracy = 1.00000
Epoch 94, Bag number 500, Training Loss 0.00017, Training Accuracy = 1.00000
Epoch 94, Bag number 600, Training Loss 0.00026, Training Accuracy = 1.00000
Epoch 94, Bag number 700, Training Loss 0.00028, Training Accuracy = 1.00000
Epoch 94, Bag number 800, Training Loss 0.00026, Training Accuracy = 1.00000
Epoch 94, Bag number 900, Training Loss 0.00025, Training Accuracy = 1.00000
Epoch 94, Bag number 1000, Training Loss 0.00024, Training Accuracy = 1.00000
Beginning epoch 95
Epoch 95, Bag number 100, Training Loss 0.00016, Training Accuracy = 1.00000
Epoch 95, Bag number 200, Training Loss 0.00015, Training Accuracy = 1.00000
Epoch 95, Bag number 300, Training Loss 0.00015, Training Accuracy = 1.00000
Epoch 95, Bag number 400, Training Loss 0.00013, Training Accuracy = 1.00000
Epoch 95, Bag number 500, Training Loss 0.00012, Training Accuracy = 1.00000
Epoch 95, Bag number 600, Training Loss 0.00014, Training Accuracy = 1.00000
Epoch 95, Bag number 700, Training Loss 0.00015, Training Accuracy = 1.00000
Epoch 95, Bag number 800, Training Loss 0.00014, Training Accuracy = 1.00000
Epoch 95, Bag number 900, Training Loss 0.00014, Training Accuracy = 1.00000
Epoch 95, Bag number 1000, Training Loss 0.00013, Training Accuracy = 1.00000
Beginning epoch 96
Epoch 96, Bag number 100, Training Loss 0.00012, Training Accuracy = 1.00000
Epoch 96, Bag number 200, Training Loss 0.00012, Training Accuracy = 1.00000
Epoch 96, Bag number 300, Training Loss 0.00013, Training Accuracy = 1.00000
Epoch 96, Bag number 400, Training Loss 0.00011, Training Accuracy = 1.00000
Epoch 96, Bag number 500, Training Loss 0.00010, Training Accuracy = 1.00000
Epoch 96, Bag number 600, Training Loss 0.00012, Training Accuracy = 1.00000
Epoch 96, Bag number 700, Training Loss 0.00013, Training Accuracy = 1.00000
Epoch 96, Bag number 800, Training Loss 0.00013, Training Accuracy = 1.00000
Epoch 96, Bag number 900, Training Loss 0.00033, Training Accuracy = 1.00000
Epoch 96, Bag number 1000, Training Loss 0.00030, Training Accuracy = 1.00000
Beginning epoch 97
Epoch 97, Bag number 100, Training Loss 0.00018, Training Accuracy = 1.00000
Epoch 97, Bag number 200, Training Loss 0.00075, Training Accuracy = 1.00000
Epoch 97, Bag number 300, Training Loss 0.00082, Training Accuracy = 1.00000
Epoch 97, Bag number 400, Training Loss 0.00095, Training Accuracy = 1.00000
Epoch 97, Bag number 500, Training Loss 0.00078, Training Accuracy = 1.00000
Epoch 97, Bag number 600, Training Loss 0.00072, Training Accuracy = 1.00000
Epoch 97, Bag number 700, Training Loss 0.00070, Training Accuracy = 1.00000
Epoch 97, Bag number 800, Training Loss 0.00062, Training Accuracy = 1.00000
Epoch 97, Bag number 900, Training Loss 0.00056, Training Accuracy = 1.00000
Epoch 97, Bag number 1000, Training Loss 0.00051, Training Accuracy = 1.00000
Beginning epoch 98
Epoch 98, Bag number 100, Training Loss 0.00012, Training Accuracy = 1.00000
Epoch 98, Bag number 200, Training Loss 0.00008, Training Accuracy = 1.00000
Epoch 98, Bag number 300, Training Loss 0.00819, Training Accuracy = 0.99667
Epoch 98, Bag number 400, Training Loss 0.06609, Training Accuracy = 0.98500
Epoch 98, Bag number 500, Training Loss 0.06546, Training Accuracy = 0.98200
Epoch 98, Bag number 600, Training Loss 0.05550, Training Accuracy = 0.98500
Epoch 98, Bag number 700, Training Loss 0.04822, Training Accuracy = 0.98714
Epoch 98, Bag number 800, Training Loss 0.04229, Training Accuracy = 0.98875
Epoch 98, Bag number 900, Training Loss 0.03807, Training Accuracy = 0.99000
Epoch 98, Bag number 1000, Training Loss 0.03429, Training Accuracy = 0.99100
Beginning epoch 99
Epoch 99, Bag number 100, Training Loss 0.00106, Training Accuracy = 1.00000
Epoch 99, Bag number 200, Training Loss 0.00074, Training Accuracy = 1.00000
Epoch 99, Bag number 300, Training Loss 0.00132, Training Accuracy = 1.00000
Epoch 99, Bag number 400, Training Loss 0.00103, Training Accuracy = 1.00000
Epoch 99, Bag number 500, Training Loss 0.00086, Training Accuracy = 1.00000
Epoch 99, Bag number 600, Training Loss 0.00111, Training Accuracy = 1.00000
Epoch 99, Bag number 700, Training Loss 0.00120, Training Accuracy = 1.00000
Epoch 99, Bag number 800, Training Loss 0.00108, Training Accuracy = 1.00000
Epoch 99, Bag number 900, Training Loss 0.00100, Training Accuracy = 1.00000
Epoch 99, Bag number 1000, Training Loss 0.00091, Training Accuracy = 1.00000
Beginning epoch 100
Epoch 100, Bag number 100, Training Loss 0.00046, Training Accuracy = 1.00000
Epoch 100, Bag number 200, Training Loss 0.00041, Training Accuracy = 1.00000
Epoch 100, Bag number 300, Training Loss 0.00036, Training Accuracy = 1.00000
Epoch 100, Bag number 400, Training Loss 0.00029, Training Accuracy = 1.00000
Epoch 100, Bag number 500, Training Loss 0.00025, Training Accuracy = 1.00000
Epoch 100, Bag number 600, Training Loss 0.00033, Training Accuracy = 1.00000
Epoch 100, Bag number 700, Training Loss 0.00031, Training Accuracy = 1.00000
Epoch 100, Bag number 800, Training Loss 0.00030, Training Accuracy = 1.00000
Epoch 100, Bag number 900, Training Loss 0.00030, Training Accuracy = 1.00000
Epoch 100, Bag number 1000, Training Loss 0.00028, Training Accuracy = 1.00000
Beginning epoch 101
Epoch 101, Bag number 100, Training Loss 0.00024, Training Accuracy = 1.00000
Epoch 101, Bag number 200, Training Loss 0.00019, Training Accuracy = 1.00000
Epoch 101, Bag number 300, Training Loss 0.00019, Training Accuracy = 1.00000
Epoch 101, Bag number 400, Training Loss 0.00015, Training Accuracy = 1.00000
Epoch 101, Bag number 500, Training Loss 0.00013, Training Accuracy = 1.00000
Epoch 101, Bag number 600, Training Loss 0.00018, Training Accuracy = 1.00000
Epoch 101, Bag number 700, Training Loss 0.00408, Training Accuracy = 0.99857
Epoch 101, Bag number 800, Training Loss 0.04252, Training Accuracy = 0.99250
Epoch 101, Bag number 900, Training Loss 0.03843, Training Accuracy = 0.99333
Epoch 101, Bag number 1000, Training Loss 0.03530, Training Accuracy = 0.99400
Beginning epoch 102
Epoch 102, Bag number 100, Training Loss 0.02178, Training Accuracy = 0.99000
Epoch 102, Bag number 200, Training Loss 0.02835, Training Accuracy = 0.98500
Epoch 102, Bag number 300, Training Loss 0.02319, Training Accuracy = 0.98667
Epoch 102, Bag number 400, Training Loss 0.01770, Training Accuracy = 0.99000
Epoch 102, Bag number 500, Training Loss 0.01421, Training Accuracy = 0.99200
Epoch 102, Bag number 600, Training Loss 0.01667, Training Accuracy = 0.99000
Epoch 102, Bag number 700, Training Loss 0.01468, Training Accuracy = 0.99143
Epoch 102, Bag number 800, Training Loss 0.01390, Training Accuracy = 0.99250
Epoch 102, Bag number 900, Training Loss 0.01240, Training Accuracy = 0.99333
Epoch 102, Bag number 1000, Training Loss 0.01123, Training Accuracy = 0.99400
Beginning epoch 103
Epoch 103, Bag number 100, Training Loss 0.00096, Training Accuracy = 1.00000
Epoch 103, Bag number 200, Training Loss 0.00061, Training Accuracy = 1.00000
Epoch 103, Bag number 300, Training Loss 0.00048, Training Accuracy = 1.00000
Epoch 103, Bag number 400, Training Loss 0.00043, Training Accuracy = 1.00000
Epoch 103, Bag number 500, Training Loss 0.00043, Training Accuracy = 1.00000
Epoch 103, Bag number 600, Training Loss 0.00048, Training Accuracy = 1.00000
Epoch 103, Bag number 700, Training Loss 0.00049, Training Accuracy = 1.00000
Epoch 103, Bag number 800, Training Loss 0.00045, Training Accuracy = 1.00000
Epoch 103, Bag number 900, Training Loss 0.00042, Training Accuracy = 1.00000
Epoch 103, Bag number 1000, Training Loss 0.00041, Training Accuracy = 1.00000
Beginning epoch 104
Epoch 104, Bag number 100, Training Loss 0.00036, Training Accuracy = 1.00000
Epoch 104, Bag number 200, Training Loss 0.00024, Training Accuracy = 1.00000
Epoch 104, Bag number 300, Training Loss 0.00021, Training Accuracy = 1.00000
Epoch 104, Bag number 400, Training Loss 0.00019, Training Accuracy = 1.00000
Epoch 104, Bag number 500, Training Loss 0.00019, Training Accuracy = 1.00000
Epoch 104, Bag number 600, Training Loss 0.00020, Training Accuracy = 1.00000
Epoch 104, Bag number 700, Training Loss 0.00020, Training Accuracy = 1.00000
Epoch 104, Bag number 800, Training Loss 0.00018, Training Accuracy = 1.00000
