INFO:    underlay of /usr/bin/nvidia-smi required more than 50 (517) bind mounts
Args parsed!
Beginning training
Beginning epoch 1
Epoch 104, Bag number 200, Training Loss 0.00158, Training Accuracy = 1.00000
Epoch 104, Bag number 300, Training Loss 0.00142, Training Accuracy = 1.00000
Epoch 104, Bag number 400, Training Loss 0.00114, Training Accuracy = 1.00000
Epoch 104, Bag number 500, Training Loss 0.00095, Training Accuracy = 1.00000
Epoch 104, Bag number 600, Training Loss 0.00101, Training Accuracy = 1.00000
Epoch 104, Bag number 700, Training Loss 0.00092, Training Accuracy = 1.00000
Epoch 104, Bag number 800, Training Loss 0.00086, Training Accuracy = 1.00000
Epoch 104, Bag number 900, Training Loss 0.00255, Training Accuracy = 0.99889
Epoch 104, Bag number 1000, Training Loss 0.00318, Training Accuracy = 0.99900
Beginning epoch 105
Epoch 105, Bag number 100, Training Loss 0.07895, Training Accuracy = 0.94000
Epoch 105, Bag number 200, Training Loss 0.04713, Training Accuracy = 0.96500
Epoch 105, Bag number 300, Training Loss 0.03650, Training Accuracy = 0.97333
Epoch 105, Bag number 400, Training Loss 0.02761, Training Accuracy = 0.98000
Epoch 105, Bag number 500, Training Loss 0.02377, Training Accuracy = 0.98400
Epoch 105, Bag number 600, Training Loss 0.02241, Training Accuracy = 0.98500
Epoch 105, Bag number 700, Training Loss 0.02030, Training Accuracy = 0.98714
Epoch 105, Bag number 800, Training Loss 0.01838, Training Accuracy = 0.98875
Epoch 105, Bag number 900, Training Loss 0.01647, Training Accuracy = 0.99000
Epoch 105, Bag number 1000, Training Loss 0.01602, Training Accuracy = 0.99100
Beginning epoch 106
Epoch 106, Bag number 100, Training Loss 0.00010, Training Accuracy = 1.00000
Epoch 106, Bag number 200, Training Loss 0.00083, Training Accuracy = 1.00000
Epoch 106, Bag number 300, Training Loss 0.00077, Training Accuracy = 1.00000
Epoch 106, Bag number 400, Training Loss 0.00069, Training Accuracy = 1.00000
Epoch 106, Bag number 500, Training Loss 0.00069, Training Accuracy = 1.00000
Epoch 106, Bag number 600, Training Loss 0.00114, Training Accuracy = 1.00000
Epoch 106, Bag number 700, Training Loss 0.00100, Training Accuracy = 1.00000
Epoch 106, Bag number 800, Training Loss 0.00096, Training Accuracy = 1.00000
Epoch 106, Bag number 900, Training Loss 0.00623, Training Accuracy = 0.99778
Epoch 106, Bag number 1000, Training Loss 0.00581, Training Accuracy = 0.99800
Beginning epoch 107
Epoch 107, Bag number 100, Training Loss 0.00048, Training Accuracy = 1.00000
Epoch 107, Bag number 200, Training Loss 0.00046, Training Accuracy = 1.00000
Epoch 107, Bag number 300, Training Loss 0.00097, Training Accuracy = 1.00000
Epoch 107, Bag number 400, Training Loss 0.00079, Training Accuracy = 1.00000
Epoch 107, Bag number 500, Training Loss 0.00065, Training Accuracy = 1.00000
Epoch 107, Bag number 600, Training Loss 0.00058, Training Accuracy = 1.00000
Epoch 107, Bag number 700, Training Loss 0.00051, Training Accuracy = 1.00000
Epoch 107, Bag number 800, Training Loss 0.00046, Training Accuracy = 1.00000
Epoch 107, Bag number 900, Training Loss 0.00043, Training Accuracy = 1.00000
Epoch 107, Bag number 1000, Training Loss 0.00039, Training Accuracy = 1.00000
Beginning epoch 108
Epoch 108, Bag number 100, Training Loss 0.00016, Training Accuracy = 1.00000
Epoch 108, Bag number 200, Training Loss 0.00011, Training Accuracy = 1.00000
Epoch 108, Bag number 300, Training Loss 0.00010, Training Accuracy = 1.00000
Epoch 108, Bag number 400, Training Loss 0.00009, Training Accuracy = 1.00000
Epoch 108, Bag number 500, Training Loss 0.00019, Training Accuracy = 1.00000
Epoch 108, Bag number 600, Training Loss 0.00017, Training Accuracy = 1.00000
Epoch 108, Bag number 700, Training Loss 0.00016, Training Accuracy = 1.00000
Epoch 108, Bag number 800, Training Loss 0.00015, Training Accuracy = 1.00000
Epoch 108, Bag number 900, Training Loss 0.00014, Training Accuracy = 1.00000
Epoch 108, Bag number 1000, Training Loss 0.00012, Training Accuracy = 1.00000
Beginning epoch 109
Epoch 109, Bag number 100, Training Loss 0.00004, Training Accuracy = 1.00000
Epoch 109, Bag number 200, Training Loss 0.00004, Training Accuracy = 1.00000
Epoch 109, Bag number 300, Training Loss 0.00004, Training Accuracy = 1.00000
Epoch 109, Bag number 400, Training Loss 0.00004, Training Accuracy = 1.00000
Epoch 109, Bag number 500, Training Loss 0.00004, Training Accuracy = 1.00000
Epoch 109, Bag number 600, Training Loss 0.00004, Training Accuracy = 1.00000
Epoch 109, Bag number 700, Training Loss 0.00004, Training Accuracy = 1.00000
Epoch 109, Bag number 800, Training Loss 0.00004, Training Accuracy = 1.00000
Epoch 109, Bag number 900, Training Loss 0.00004, Training Accuracy = 1.00000
Epoch 109, Bag number 1000, Training Loss 0.00004, Training Accuracy = 1.00000
Beginning epoch 110
Epoch 110, Bag number 100, Training Loss 0.00003, Training Accuracy = 1.00000
Epoch 110, Bag number 200, Training Loss 0.00004, Training Accuracy = 1.00000
Epoch 110, Bag number 300, Training Loss 0.00004, Training Accuracy = 1.00000
Epoch 110, Bag number 400, Training Loss 0.00004, Training Accuracy = 1.00000
Epoch 110, Bag number 500, Training Loss 0.00004, Training Accuracy = 1.00000
Epoch 110, Bag number 600, Training Loss 0.00005, Training Accuracy = 1.00000
Epoch 110, Bag number 700, Training Loss 0.00005, Training Accuracy = 1.00000
Epoch 110, Bag number 800, Training Loss 0.00005, Training Accuracy = 1.00000
Epoch 110, Bag number 900, Training Loss 0.00004, Training Accuracy = 1.00000
Epoch 110, Bag number 1000, Training Loss 0.00004, Training Accuracy = 1.00000
Beginning epoch 111
Epoch 111, Bag number 100, Training Loss 0.00004, Training Accuracy = 1.00000
Epoch 111, Bag number 200, Training Loss 0.00004, Training Accuracy = 1.00000
Epoch 111, Bag number 300, Training Loss 0.00006, Training Accuracy = 1.00000
Epoch 111, Bag number 400, Training Loss 0.00005, Training Accuracy = 1.00000
Epoch 111, Bag number 500, Training Loss 0.00005, Training Accuracy = 1.00000
Epoch 111, Bag number 600, Training Loss 0.00006, Training Accuracy = 1.00000
Epoch 111, Bag number 700, Training Loss 0.00006, Training Accuracy = 1.00000
Epoch 111, Bag number 800, Training Loss 0.00006, Training Accuracy = 1.00000
Epoch 111, Bag number 900, Training Loss 0.00006, Training Accuracy = 1.00000
Epoch 111, Bag number 1000, Training Loss 0.00006, Training Accuracy = 1.00000
Beginning epoch 112
Epoch 112, Bag number 100, Training Loss 0.00004, Training Accuracy = 1.00000
Epoch 112, Bag number 200, Training Loss 0.00005, Training Accuracy = 1.00000
Epoch 112, Bag number 300, Training Loss 0.00009, Training Accuracy = 1.00000
Epoch 112, Bag number 400, Training Loss 0.00008, Training Accuracy = 1.00000
Epoch 112, Bag number 500, Training Loss 0.00009, Training Accuracy = 1.00000
Epoch 112, Bag number 600, Training Loss 0.00014, Training Accuracy = 1.00000
Epoch 112, Bag number 700, Training Loss 0.03388, Training Accuracy = 0.99000
Epoch 112, Bag number 800, Training Loss 0.03713, Training Accuracy = 0.98625
Epoch 112, Bag number 900, Training Loss 0.03713, Training Accuracy = 0.98667
Epoch 112, Bag number 1000, Training Loss 0.03370, Training Accuracy = 0.98800
Beginning epoch 113
Epoch 113, Bag number 100, Training Loss 0.00048, Training Accuracy = 1.00000
Epoch 113, Bag number 200, Training Loss 0.00516, Training Accuracy = 0.99500
Epoch 113, Bag number 300, Training Loss 0.00914, Training Accuracy = 0.99333
Epoch 113, Bag number 400, Training Loss 0.00717, Training Accuracy = 0.99500
Epoch 113, Bag number 500, Training Loss 0.00638, Training Accuracy = 0.99600
Epoch 113, Bag number 600, Training Loss 0.00543, Training Accuracy = 0.99667
Epoch 113, Bag number 700, Training Loss 0.00471, Training Accuracy = 0.99714
Epoch 113, Bag number 800, Training Loss 0.00417, Training Accuracy = 0.99750
Epoch 113, Bag number 900, Training Loss 0.00372, Training Accuracy = 0.99778
Epoch 113, Bag number 1000, Training Loss 0.00336, Training Accuracy = 0.99800
Beginning epoch 114
Epoch 114, Bag number 100, Training Loss 0.00015, Training Accuracy = 1.00000
Epoch 114, Bag number 200, Training Loss 0.00013, Training Accuracy = 1.00000
Epoch 114, Bag number 300, Training Loss 0.00013, Training Accuracy = 1.00000
Epoch 114, Bag number 400, Training Loss 0.00017, Training Accuracy = 1.00000
Epoch 114, Bag number 500, Training Loss 0.00016, Training Accuracy = 1.00000
Epoch 114, Bag number 600, Training Loss 0.00023, Training Accuracy = 1.00000
Epoch 114, Bag number 700, Training Loss 0.00022, Training Accuracy = 1.00000
Epoch 114, Bag number 800, Training Loss 0.00022, Training Accuracy = 1.00000
Epoch 114, Bag number 900, Training Loss 0.00020, Training Accuracy = 1.00000
Epoch 114, Bag number 1000, Training Loss 0.00019, Training Accuracy = 1.00000
Beginning epoch 115
Epoch 115, Bag number 100, Training Loss 0.00013, Training Accuracy = 1.00000
Epoch 115, Bag number 200, Training Loss 0.00010, Training Accuracy = 1.00000
Epoch 115, Bag number 300, Training Loss 0.00010, Training Accuracy = 1.00000
Epoch 115, Bag number 400, Training Loss 0.00013, Training Accuracy = 1.00000
Epoch 115, Bag number 500, Training Loss 0.00013, Training Accuracy = 1.00000
Epoch 115, Bag number 600, Training Loss 0.00013, Training Accuracy = 1.00000
Epoch 115, Bag number 700, Training Loss 0.00013, Training Accuracy = 1.00000
Epoch 115, Bag number 800, Training Loss 0.00015, Training Accuracy = 1.00000
Epoch 115, Bag number 900, Training Loss 0.00014, Training Accuracy = 1.00000
Epoch 115, Bag number 1000, Training Loss 0.00014, Training Accuracy = 1.00000
Beginning epoch 116
Epoch 116, Bag number 100, Training Loss 0.00011, Training Accuracy = 1.00000
Epoch 116, Bag number 200, Training Loss 0.00009, Training Accuracy = 1.00000
Epoch 116, Bag number 300, Training Loss 0.00008, Training Accuracy = 1.00000
Epoch 116, Bag number 400, Training Loss 0.00011, Training Accuracy = 1.00000
Epoch 116, Bag number 500, Training Loss 0.00010, Training Accuracy = 1.00000
Epoch 116, Bag number 600, Training Loss 0.00011, Training Accuracy = 1.00000
Epoch 116, Bag number 700, Training Loss 0.00010, Training Accuracy = 1.00000
Epoch 116, Bag number 800, Training Loss 0.00010, Training Accuracy = 1.00000
Epoch 116, Bag number 900, Training Loss 0.00010, Training Accuracy = 1.00000
Epoch 116, Bag number 1000, Training Loss 0.00009, Training Accuracy = 1.00000
Beginning epoch 117
Epoch 117, Bag number 100, Training Loss 0.00007, Training Accuracy = 1.00000
Epoch 117, Bag number 200, Training Loss 0.00006, Training Accuracy = 1.00000
Epoch 117, Bag number 300, Training Loss 0.00007, Training Accuracy = 1.00000
Epoch 117, Bag number 400, Training Loss 0.00010, Training Accuracy = 1.00000
Epoch 117, Bag number 500, Training Loss 0.00040, Training Accuracy = 1.00000
Epoch 117, Bag number 600, Training Loss 0.00047, Training Accuracy = 1.00000
Epoch 117, Bag number 700, Training Loss 0.00042, Training Accuracy = 1.00000
Epoch 117, Bag number 800, Training Loss 0.00042, Training Accuracy = 1.00000
Epoch 117, Bag number 900, Training Loss 0.00038, Training Accuracy = 1.00000
Epoch 117, Bag number 1000, Training Loss 0.00034, Training Accuracy = 1.00000
Beginning epoch 118
Epoch 118, Bag number 100, Training Loss 0.00012, Training Accuracy = 1.00000
Epoch 118, Bag number 200, Training Loss 0.00010, Training Accuracy = 1.00000
Epoch 118, Bag number 300, Training Loss 0.00010, Training Accuracy = 1.00000
Epoch 118, Bag number 400, Training Loss 0.00015, Training Accuracy = 1.00000
Epoch 118, Bag number 500, Training Loss 0.00013, Training Accuracy = 1.00000
Epoch 118, Bag number 600, Training Loss 0.00013, Training Accuracy = 1.00000
Epoch 118, Bag number 700, Training Loss 0.00012, Training Accuracy = 1.00000
Epoch 118, Bag number 800, Training Loss 0.00013, Training Accuracy = 1.00000
Epoch 118, Bag number 900, Training Loss 0.00012, Training Accuracy = 1.00000
Epoch 118, Bag number 1000, Training Loss 0.00011, Training Accuracy = 1.00000
Beginning epoch 119
Epoch 119, Bag number 100, Training Loss 0.00011, Training Accuracy = 1.00000
Epoch 119, Bag number 200, Training Loss 0.00008, Training Accuracy = 1.00000
Epoch 119, Bag number 300, Training Loss 0.00008, Training Accuracy = 1.00000
Epoch 119, Bag number 400, Training Loss 0.00008, Training Accuracy = 1.00000
Epoch 119, Bag number 500, Training Loss 0.00007, Training Accuracy = 1.00000
Epoch 119, Bag number 600, Training Loss 0.00008, Training Accuracy = 1.00000
Epoch 119, Bag number 700, Training Loss 0.00008, Training Accuracy = 1.00000
Epoch 119, Bag number 800, Training Loss 0.00008, Training Accuracy = 1.00000
Epoch 119, Bag number 900, Training Loss 0.00008, Training Accuracy = 1.00000
Epoch 119, Bag number 1000, Training Loss 0.00008, Training Accuracy = 1.00000
Beginning epoch 120
Epoch 120, Bag number 100, Training Loss 0.12284, Training Accuracy = 0.98000
Epoch 120, Bag number 200, Training Loss 0.06373, Training Accuracy = 0.99000
Epoch 120, Bag number 300, Training Loss 0.05152, Training Accuracy = 0.99000
Epoch 120, Bag number 400, Training Loss 0.05534, Training Accuracy = 0.98500
Epoch 120, Bag number 500, Training Loss 0.04726, Training Accuracy = 0.98600
Epoch 120, Bag number 600, Training Loss 0.04003, Training Accuracy = 0.98833
Epoch 120, Bag number 700, Training Loss 0.03460, Training Accuracy = 0.99000
Epoch 120, Bag number 800, Training Loss 0.03038, Training Accuracy = 0.99125
Epoch 120, Bag number 900, Training Loss 0.02705, Training Accuracy = 0.99222
Epoch 120, Bag number 1000, Training Loss 0.02442, Training Accuracy = 0.99300
Beginning epoch 121
Epoch 121, Bag number 100, Training Loss 0.00363, Training Accuracy = 1.00000
Epoch 121, Bag number 200, Training Loss 0.00196, Training Accuracy = 1.00000
Epoch 121, Bag number 300, Training Loss 0.00184, Training Accuracy = 1.00000
Epoch 121, Bag number 400, Training Loss 0.00163, Training Accuracy = 1.00000
Epoch 121, Bag number 500, Training Loss 0.00135, Training Accuracy = 1.00000
Epoch 121, Bag number 600, Training Loss 0.00117, Training Accuracy = 1.00000
Epoch 121, Bag number 700, Training Loss 0.00103, Training Accuracy = 1.00000
Epoch 121, Bag number 800, Training Loss 0.00092, Training Accuracy = 1.00000
Epoch 121, Bag number 900, Training Loss 0.00083, Training Accuracy = 1.00000
Epoch 121, Bag number 1000, Training Loss 0.00082, Training Accuracy = 1.00000
Beginning epoch 122
Epoch 122, Bag number 100, Training Loss 0.00012, Training Accuracy = 1.00000
Epoch 122, Bag number 200, Training Loss 0.00013, Training Accuracy = 1.00000
Epoch 122, Bag number 300, Training Loss 0.00012, Training Accuracy = 1.00000
Epoch 122, Bag number 400, Training Loss 0.00015, Training Accuracy = 1.00000
Epoch 122, Bag number 500, Training Loss 0.00015, Training Accuracy = 1.00000
Epoch 122, Bag number 600, Training Loss 0.00015, Training Accuracy = 1.00000
Epoch 122, Bag number 700, Training Loss 0.00015, Training Accuracy = 1.00000
Epoch 122, Bag number 800, Training Loss 0.00015, Training Accuracy = 1.00000
Epoch 122, Bag number 900, Training Loss 0.00014, Training Accuracy = 1.00000
Epoch 122, Bag number 1000, Training Loss 0.00014, Training Accuracy = 1.00000
Beginning epoch 123
Epoch 123, Bag number 100, Training Loss 0.00007, Training Accuracy = 1.00000
Epoch 123, Bag number 200, Training Loss 0.00009, Training Accuracy = 1.00000
Epoch 123, Bag number 300, Training Loss 0.00009, Training Accuracy = 1.00000
Epoch 123, Bag number 400, Training Loss 0.00010, Training Accuracy = 1.00000
Epoch 123, Bag number 500, Training Loss 0.00010, Training Accuracy = 1.00000
Epoch 123, Bag number 600, Training Loss 0.00011, Training Accuracy = 1.00000
Epoch 123, Bag number 700, Training Loss 0.00011, Training Accuracy = 1.00000
Epoch 123, Bag number 800, Training Loss 0.00011, Training Accuracy = 1.00000
Epoch 123, Bag number 900, Training Loss 0.00011, Training Accuracy = 1.00000
Epoch 123, Bag number 1000, Training Loss 0.00011, Training Accuracy = 1.00000
Beginning epoch 124
Epoch 124, Bag number 100, Training Loss 0.00010, Training Accuracy = 1.00000
Epoch 124, Bag number 200, Training Loss 0.00010, Training Accuracy = 1.00000
Epoch 124, Bag number 300, Training Loss 0.00009, Training Accuracy = 1.00000
Epoch 124, Bag number 400, Training Loss 0.00010, Training Accuracy = 1.00000
Epoch 124, Bag number 500, Training Loss 0.00009, Training Accuracy = 1.00000
Epoch 124, Bag number 600, Training Loss 0.00010, Training Accuracy = 1.00000
Epoch 124, Bag number 700, Training Loss 0.00011, Training Accuracy = 1.00000
Epoch 124, Bag number 800, Training Loss 0.00011, Training Accuracy = 1.00000
Epoch 124, Bag number 900, Training Loss 0.00010, Training Accuracy = 1.00000
Epoch 124, Bag number 1000, Training Loss 0.00010, Training Accuracy = 1.00000
Beginning epoch 125
Epoch 125, Bag number 100, Training Loss 0.00010, Training Accuracy = 1.00000
Epoch 125, Bag number 200, Training Loss 0.00009, Training Accuracy = 1.00000
Epoch 125, Bag number 300, Training Loss 0.00010, Training Accuracy = 1.00000
Epoch 125, Bag number 400, Training Loss 0.00011, Training Accuracy = 1.00000
Epoch 125, Bag number 500, Training Loss 0.00010, Training Accuracy = 1.00000
Epoch 125, Bag number 600, Training Loss 0.00011, Training Accuracy = 1.00000
Epoch 125, Bag number 700, Training Loss 0.00013, Training Accuracy = 1.00000
Epoch 125, Bag number 800, Training Loss 0.00012, Training Accuracy = 1.00000
Epoch 125, Bag number 900, Training Loss 0.00012, Training Accuracy = 1.00000
Epoch 125, Bag number 1000, Training Loss 0.00011, Training Accuracy = 1.00000
Beginning epoch 126
Epoch 126, Bag number 100, Training Loss 0.00011, Training Accuracy = 1.00000
Epoch 126, Bag number 200, Training Loss 0.00010, Training Accuracy = 1.00000
Epoch 126, Bag number 300, Training Loss 0.00026, Training Accuracy = 1.00000
Epoch 126, Bag number 400, Training Loss 0.00025, Training Accuracy = 1.00000
Epoch 126, Bag number 500, Training Loss 0.00023, Training Accuracy = 1.00000
Epoch 126, Bag number 600, Training Loss 0.00067, Training Accuracy = 1.00000
Epoch 126, Bag number 700, Training Loss 0.01957, Training Accuracy = 0.99571
Epoch 126, Bag number 800, Training Loss 0.02434, Training Accuracy = 0.99375
Epoch 126, Bag number 900, Training Loss 0.02339, Training Accuracy = 0.99333
Epoch 126, Bag number 1000, Training Loss 0.02236, Training Accuracy = 0.99400
Beginning epoch 127
Epoch 127, Bag number 100, Training Loss 0.00315, Training Accuracy = 1.00000
Epoch 127, Bag number 200, Training Loss 0.00245, Training Accuracy = 1.00000
Epoch 127, Bag number 300, Training Loss 0.00182, Training Accuracy = 1.00000
Epoch 127, Bag number 400, Training Loss 0.00405, Training Accuracy = 1.00000
Epoch 127, Bag number 500, Training Loss 0.00379, Training Accuracy = 1.00000
Epoch 127, Bag number 600, Training Loss 0.01055, Training Accuracy = 0.99500
Epoch 127, Bag number 700, Training Loss 0.00952, Training Accuracy = 0.99571
Epoch 127, Bag number 800, Training Loss 0.00887, Training Accuracy = 0.99625
Epoch 127, Bag number 900, Training Loss 0.00792, Training Accuracy = 0.99667
Epoch 127, Bag number 1000, Training Loss 0.00716, Training Accuracy = 0.99700
Beginning epoch 128
Epoch 128, Bag number 100, Training Loss 0.08705, Training Accuracy = 0.98000
Epoch 128, Bag number 200, Training Loss 0.09593, Training Accuracy = 0.97000
Epoch 128, Bag number 300, Training Loss 0.06826, Training Accuracy = 0.97667
Epoch 128, Bag number 400, Training Loss 0.06758, Training Accuracy = 0.98000
Epoch 128, Bag number 500, Training Loss 0.05422, Training Accuracy = 0.98400
Epoch 128, Bag number 600, Training Loss 0.06460, Training Accuracy = 0.98167
Epoch 128, Bag number 700, Training Loss 0.05963, Training Accuracy = 0.98286
Epoch 128, Bag number 800, Training Loss 0.05221, Training Accuracy = 0.98500
Epoch 128, Bag number 900, Training Loss 0.04679, Training Accuracy = 0.98667
Epoch 128, Bag number 1000, Training Loss 0.04253, Training Accuracy = 0.98800
Beginning epoch 129
Epoch 129, Bag number 100, Training Loss 0.00327, Training Accuracy = 1.00000
Epoch 129, Bag number 200, Training Loss 0.00345, Training Accuracy = 1.00000
Epoch 129, Bag number 300, Training Loss 0.00252, Training Accuracy = 1.00000
Epoch 129, Bag number 400, Training Loss 0.01368, Training Accuracy = 0.99250
Epoch 129, Bag number 500, Training Loss 0.01109, Training Accuracy = 0.99400
Epoch 129, Bag number 600, Training Loss 0.00948, Training Accuracy = 0.99500
Epoch 129, Bag number 700, Training Loss 0.01118, Training Accuracy = 0.99429
Epoch 129, Bag number 800, Training Loss 0.01698, Training Accuracy = 0.99250
Epoch 129, Bag number 900, Training Loss 0.01510, Training Accuracy = 0.99333
Epoch 129, Bag number 1000, Training Loss 0.01424, Training Accuracy = 0.99400
Beginning epoch 130
Epoch 130, Bag number 100, Training Loss 0.00198, Training Accuracy = 1.00000
Epoch 130, Bag number 200, Training Loss 0.00109, Training Accuracy = 1.00000
Epoch 130, Bag number 300, Training Loss 0.00080, Training Accuracy = 1.00000
Epoch 130, Bag number 400, Training Loss 0.00080, Training Accuracy = 1.00000
Epoch 130, Bag number 500, Training Loss 0.00075, Training Accuracy = 1.00000
Epoch 130, Bag number 600, Training Loss 0.00064, Training Accuracy = 1.00000
Epoch 130, Bag number 700, Training Loss 0.00055, Training Accuracy = 1.00000
Epoch 130, Bag number 800, Training Loss 0.00098, Training Accuracy = 1.00000
Epoch 130, Bag number 900, Training Loss 0.00090, Training Accuracy = 1.00000
Epoch 130, Bag number 1000, Training Loss 0.00082, Training Accuracy = 1.00000
Beginning epoch 131
Epoch 131, Bag number 100, Training Loss 0.00005, Training Accuracy = 1.00000
Epoch 131, Bag number 200, Training Loss 0.00014, Training Accuracy = 1.00000
Epoch 131, Bag number 300, Training Loss 0.00013, Training Accuracy = 1.00000
Epoch 131, Bag number 400, Training Loss 0.00012, Training Accuracy = 1.00000
Epoch 131, Bag number 500, Training Loss 0.00011, Training Accuracy = 1.00000
Epoch 131, Bag number 600, Training Loss 0.00009, Training Accuracy = 1.00000
Epoch 131, Bag number 700, Training Loss 0.00008, Training Accuracy = 1.00000
Epoch 131, Bag number 800, Training Loss 0.00008, Training Accuracy = 1.00000
Epoch 131, Bag number 900, Training Loss 0.00008, Training Accuracy = 1.00000
Epoch 131, Bag number 1000, Training Loss 0.00008, Training Accuracy = 1.00000
Beginning epoch 132
Epoch 132, Bag number 100, Training Loss 0.00002, Training Accuracy = 1.00000
Epoch 132, Bag number 200, Training Loss 0.00009, Training Accuracy = 1.00000
Epoch 132, Bag number 300, Training Loss 0.00009, Training Accuracy = 1.00000
Epoch 132, Bag number 400, Training Loss 0.00010, Training Accuracy = 1.00000
Epoch 132, Bag number 500, Training Loss 0.00009, Training Accuracy = 1.00000
Epoch 132, Bag number 600, Training Loss 0.00008, Training Accuracy = 1.00000
Epoch 132, Bag number 700, Training Loss 0.00007, Training Accuracy = 1.00000
Epoch 132, Bag number 800, Training Loss 0.00006, Training Accuracy = 1.00000
Epoch 132, Bag number 900, Training Loss 0.00006, Training Accuracy = 1.00000
Epoch 132, Bag number 1000, Training Loss 0.00006, Training Accuracy = 1.00000
Beginning epoch 133
Epoch 133, Bag number 100, Training Loss 0.00002, Training Accuracy = 1.00000
Epoch 133, Bag number 200, Training Loss 0.00004, Training Accuracy = 1.00000
Epoch 133, Bag number 300, Training Loss 0.00004, Training Accuracy = 1.00000
Epoch 133, Bag number 400, Training Loss 0.00005, Training Accuracy = 1.00000
Epoch 133, Bag number 500, Training Loss 0.00005, Training Accuracy = 1.00000
Epoch 133, Bag number 600, Training Loss 0.00005, Training Accuracy = 1.00000
Epoch 133, Bag number 700, Training Loss 0.00004, Training Accuracy = 1.00000
Epoch 133, Bag number 800, Training Loss 0.00004, Training Accuracy = 1.00000
Epoch 133, Bag number 900, Training Loss 0.00004, Training Accuracy = 1.00000
Epoch 133, Bag number 1000, Training Loss 0.00004, Training Accuracy = 1.00000
Beginning epoch 134
Epoch 134, Bag number 100, Training Loss 0.00002, Training Accuracy = 1.00000
Epoch 134, Bag number 200, Training Loss 0.00004, Training Accuracy = 1.00000
Epoch 134, Bag number 300, Training Loss 0.00005, Training Accuracy = 1.00000
Epoch 134, Bag number 400, Training Loss 0.01445, Training Accuracy = 0.99500
Epoch 134, Bag number 500, Training Loss 0.02826, Training Accuracy = 0.99000
Epoch 134, Bag number 600, Training Loss 0.02436, Training Accuracy = 0.99167
Epoch 134, Bag number 700, Training Loss 0.02707, Training Accuracy = 0.98857
Epoch 134, Bag number 800, Training Loss 0.02831, Training Accuracy = 0.98625
Epoch 134, Bag number 900, Training Loss 0.02537, Training Accuracy = 0.98778
Epoch 134, Bag number 1000, Training Loss 0.02307, Training Accuracy = 0.98900
Beginning epoch 135
Epoch 135, Bag number 100, Training Loss 0.02702, Training Accuracy = 0.98000
Epoch 135, Bag number 200, Training Loss 0.01793, Training Accuracy = 0.99000
Epoch 135, Bag number 300, Training Loss 0.01616, Training Accuracy = 0.99000
Epoch 135, Bag number 400, Training Loss 0.01514, Training Accuracy = 0.99000
Epoch 135, Bag number 500, Training Loss 0.01276, Training Accuracy = 0.99200
Epoch 135, Bag number 600, Training Loss 0.01141, Training Accuracy = 0.99333
Epoch 135, Bag number 700, Training Loss 0.00983, Training Accuracy = 0.99429
Epoch 135, Bag number 800, Training Loss 0.00862, Training Accuracy = 0.99500
Epoch 135, Bag number 900, Training Loss 0.00767, Training Accuracy = 0.99556
Epoch 135, Bag number 1000, Training Loss 0.00693, Training Accuracy = 0.99600
Beginning epoch 136
Epoch 136, Bag number 100, Training Loss 0.00005, Training Accuracy = 1.00000
Epoch 136, Bag number 200, Training Loss 0.00008, Training Accuracy = 1.00000
Epoch 136, Bag number 300, Training Loss 0.00008, Training Accuracy = 1.00000
Epoch 136, Bag number 400, Training Loss 0.00007, Training Accuracy = 1.00000
Epoch 136, Bag number 500, Training Loss 0.00006, Training Accuracy = 1.00000
Epoch 136, Bag number 600, Training Loss 0.00009, Training Accuracy = 1.00000
Epoch 136, Bag number 700, Training Loss 0.00010, Training Accuracy = 1.00000
Epoch 136, Bag number 800, Training Loss 0.00010, Training Accuracy = 1.00000
Epoch 136, Bag number 900, Training Loss 0.00009, Training Accuracy = 1.00000
Epoch 136, Bag number 1000, Training Loss 0.00011, Training Accuracy = 1.00000
Beginning epoch 137
Epoch 137, Bag number 100, Training Loss 0.00040, Training Accuracy = 1.00000
Epoch 137, Bag number 200, Training Loss 0.00033, Training Accuracy = 1.00000
Epoch 137, Bag number 300, Training Loss 0.00026, Training Accuracy = 1.00000
Epoch 137, Bag number 400, Training Loss 0.00021, Training Accuracy = 1.00000
Epoch 137, Bag number 500, Training Loss 0.00017, Training Accuracy = 1.00000
Epoch 137, Bag number 600, Training Loss 0.00016, Training Accuracy = 1.00000
Epoch 137, Bag number 700, Training Loss 0.00015, Training Accuracy = 1.00000
Epoch 137, Bag number 800, Training Loss 0.00013, Training Accuracy = 1.00000
Epoch 137, Bag number 900, Training Loss 0.00012, Training Accuracy = 1.00000
Epoch 137, Bag number 1000, Training Loss 0.00013, Training Accuracy = 1.00000
Beginning epoch 138
Epoch 138, Bag number 100, Training Loss 0.00005, Training Accuracy = 1.00000
Epoch 138, Bag number 200, Training Loss 0.00004, Training Accuracy = 1.00000
Epoch 138, Bag number 300, Training Loss 0.00004, Training Accuracy = 1.00000
Epoch 138, Bag number 400, Training Loss 0.00004, Training Accuracy = 1.00000
Epoch 138, Bag number 500, Training Loss 0.00004, Training Accuracy = 1.00000
Epoch 138, Bag number 600, Training Loss 0.00004, Training Accuracy = 1.00000
Epoch 138, Bag number 700, Training Loss 0.00004, Training Accuracy = 1.00000
Epoch 138, Bag number 800, Training Loss 0.00004, Training Accuracy = 1.00000
